 Container real_trade-freqtrade-run-4b6ef16f4d44 Creating 
 Container real_trade-freqtrade-run-4b6ef16f4d44 Created 
(stake): 24.053850275155146 | Profit: 1.64% | Grind profit: 2.47% (3.4665335689045955 USDT)
2026-04-22 04:30:52,199 - NostalgiaForInfinityX7 - INFO - [2026-02-01 23:10:00+00:00] Cancelling entry for SOL/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:30:52,200 - NostalgiaForInfinityX7 - INFO - [2026-02-01 23:10:00+00:00] Cancelling entry for DOGE/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:30:52,202 - NostalgiaForInfinityX7 - INFO - [2026-02-01 23:10:00+00:00] Cancelling entry for LINK/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:30:52,203 - NostalgiaForInfinityX7 - INFO - [2026-02-01 23:10:00+00:00] Cancelling entry for XMR/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:30:52,203 - NostalgiaForInfinityX7 - INFO - [2026-02-01 23:10:00+00:00] Cancelling entry for OP/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:30:52,203 - NostalgiaForInfinityX7 - INFO - [2026-02-01 23:10:00+00:00] Cancelling entry for LDO/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:30:56,566 - NostalgiaForInfinityX7 - INFO - Grinding entry (gd1) [2026-02-05 20:20:00+00:00] [CRV/USDT:USDT] | Rate: 0.235 | Stake amount: 46.4139954 | Profit (stake): 18.869148450525582
| Profit: 1.29% | Grind profit: 0.00% (0.0 USDT)
2026-04-22 04:30:56,585 - NostalgiaForInfinityX7 - WARNING - [2026-02-05 20:35:00+00:00] Cancelling entry for GTC/USDT:USDT due to slippage 1.12%
2026-04-22 04:30:56,812 - NostalgiaForInfinityX7 - INFO - Grinding entry (gd2) [2026-02-06 00:25:00+00:00] [CRV/USDT:USDT] | Rate: 0.212 | Stake amount: 38.6783295 | Profit (stake): 2.9417208005256614
| Profit: 0.18% | Grind profit: 0.00% (0.0 USDT)
2026-04-22 04:30:56,828 - NostalgiaForInfinityX7 - INFO - Grinding exit (gd2) [2026-02-06 00:35:00+00:00] [CRV/USDT:USDT] | Rate: 0.222 | Stake amount: 40.5002 | Coin amount: 547.3 | Profit (stake): 
15.153526200526176 | Profit: 0.88% | Grind profit: 4.72% (5.731160377358496 USDT)
2026-04-22 04:30:57,475 - NostalgiaForInfinityX7 - INFO - Grinding exit (gd1) [2026-02-06 13:00:00+00:00] [CRV/USDT:USDT] | Rate: 0.24 | Stake amount: 45.846333333333334 | Coin amount: 592.5 | Profit 
(stake): 27.485865092746174 | Profit: 1.60% | Grind profit: 2.13% (2.926361702127679 USDT)
2026-04-22 04:30:57,783 - NostalgiaForInfinityX7 - INFO - [2026-02-11 15:10:00+00:00] Cancelling entry for CRV/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:30:57,784 - NostalgiaForInfinityX7 - INFO - [2026-02-11 15:10:00+00:00] Cancelling entry for LDO/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:30:57,802 - NostalgiaForInfinityX7 - INFO - Grinding exit (gm0) [ETH/USDT:USDT] | Rate: 1952.3 | Stake amount: 49.73453333333333 | Coin amount: 0.025474841639775307 | Profit (stake): 
5.023296414622129 | Profit: 1.99% | Grind profit: 2.08% (3.1010133591278652 USDT)
2026-04-22 04:30:59,281 - NostalgiaForInfinityX7 - INFO - [2026-02-15 13:40:00+00:00] Cancelling entry for ZEC/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:31:03,570 - NostalgiaForInfinityX7 - INFO - [2026-02-26 16:55:00+00:00] Cancelling entry for OP/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:31:03,570 - NostalgiaForInfinityX7 - INFO - [2026-02-26 16:55:00+00:00] Cancelling entry for LDO/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:31:06,254 - NostalgiaForInfinityX7 - INFO - [2026-03-05 16:10:00+00:00] Cancelling entry for GALA/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:31:06,254 - NostalgiaForInfinityX7 - INFO - [2026-03-05 16:10:00+00:00] Cancelling entry for OP/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:31:06,255 - NostalgiaForInfinityX7 - INFO - [2026-03-05 16:10:00+00:00] Cancelling entry for LDO/USDT:USDT due to grind mode slots limit reached.
2026-04-22 04:31:07,353 - NostalgiaForInfinityX7 - INFO - Grinding entry (gd1) [2026-03-08 13:25:00+00:00] [ETH/USDT:USDT] | Rate: 1932.02 | Stake amount: 101.03313132 | Profit (stake): 
4.075234658047166 | Profit: 1.61% | Grind profit: 0.00% (0.0 USDT)
2026-04-22 04:31:07,613 - NostalgiaForInfinityX7 - INFO - Grinding exit (gd1) [2026-03-09 03:05:00+00:00] [ETH/USDT:USDT] | Rate: 1970.01 | Stake amount: 102.44051999999999 | Coin amount: 0.156 | 
Profit (stake): 11.947204115970466 | Profit: 2.16% | Grind profit: 1.97% (6.042973708553706 USDT)
2026-04-22 04:31:09,849 - NostalgiaForInfinityX7 - INFO - Grinding entry (gd1) [2026-03-14 07:55:00+00:00] [ETH/USDT:USDT] | Rate: 2075.71 | Stake amount: 101.03313132 | Profit (stake): 
17.943310676085094 | Profit: 3.24% | Grind profit: 0.00% (0.0 USDT)
2026-04-22 04:31:10,328 - NostalgiaForInfinityX7 - INFO - Grinding exit (gd1) [2026-03-15 09:05:00+00:00] [ETH/USDT:USDT] | Rate: 2115.61 | Stake amount: 102.95968666666666 | Coin amount: 0.146 | 
Profit (stake): 25.777114738282403 | Profit: 3.01% | Grind profit: 1.92% (5.937377810002373 USDT)
/freqtrade/freqtrade/data/metrics.py:77: FutureWarning: The default fill_method='pad' in DataFrame.pct_change is deprecated and will be removed in a future version. Either fill in any non-leading NA values prior to calling pct_change or specify 'fill_method=None' to not fill NA values.
  rel_mean = df_comb.pct_change().mean(axis=1).fillna(0).cumsum()
2026-04-22 04:31:29,951 - freqtrade.misc - INFO - dumping json to "/freqtrade/user_data/reviews/20260422_122757/backtests/current/backtest-result-2026-04-22_04-31-29.meta.json"
